Process,Metric,Timestamp,TimestampRaw,Value
Global,% Shaders Busy,29632887,1570464482573016,93.506187558235
Global,% Shaders Busy,29683585,1570464482623714,93.5838800833944
Global,% Shaders Busy,29754553,1570464482694682,93.7136492926983
Global,% Shaders Busy,29814022,1570464482754151,93.5079172664165
Global,% Shaders Busy,29873633,1570464482813762,93.6814145235087
Global,% Shaders Busy,29950326,1570464482890455,93.4381152899942
Global,% Shaders Busy,30000895,1570464482941024,93.7348137931358
Global,% Shaders Busy,30051311,1570464482991440,93.6830899553537
Global,% Shaders Busy,30112235,1570464483052364,93.6274965854554
Global,% Shaders Busy,30173156,1570464483113285,93.6904859211791
Global,% Shaders Busy,30241961,1570464483182090,93.5496092767614
Global,% Shaders Busy,30292171,1570464483232300,93.6504127816745
Global,% Shaders Busy,30347225,1570464483287354,93.5720747725254
Global,% Shaders Busy,30408509,1570464483348638,93.694963906099
Global,% Shaders Busy,30487854,1570464483427983,93.4060526802696
Global,% Shaders Busy,30563879,1570464483504008,93.1376977419192
Global,% Shaders Busy,30645992,1570464483586121,93.7034360583304
Global,% Shaders Busy,30702805,1570464483642934,93.4973897658747
Global,% Shaders Busy,30753514,1570464483693643,93.6241604897691
Global,% Shaders Busy,30804417,1570464483744546,93.4285210316017
Global,% Shaders Busy,30854830,1570464483794959,93.7094896165607
Global,% Shaders Busy,30905257,1570464483845386,93.6305799802357
Global,% Shaders Busy,30961560,1570464483901689,93.6313799957408
Global,% Shaders Busy,31012275,1570464483952404,93.5535642687404
Global,% Shaders Busy,31062641,1570464484002770,93.7547118097472
Global,% Shaders Busy,31139837,1570464484079966,93.6972148639612
Global,% Shaders Busy,31197274,1570464484137403,93.533700592152
Global,% Shaders Busy,31248251,1570464484188380,93.6186123301893
Global,% Shaders Busy,31299138,1570464484239267,93.562861617365
Global,% Shaders Busy,31349870,1570464484289999,93.6124158887009
Global,% Shaders Busy,31401825,1570464484341954,93.6845122348456
Global,% Shaders Busy,31456052,1570464484396181,93.6277330223771
Global,% Shaders Busy,31515692,1570464484455821,93.6164596418776
Global,% Shaders Busy,31574667,1570464484514796,93.6985715018112
Global,% Shaders Busy,31630273,1570464484570402,93.5247513430335
Global,% Shaders Busy,31680993,1570464484621122,93.6531514543209
Global,% Shaders Busy,31735963,1570464484676092,93.6461665570071
Global,% Shaders Busy,31816801,1570464484756930,93.6640230823837
Global,% Shaders Busy,31886095,1570464484826224,93.52219215391
Global,% Shaders Busy,31945580,1570464484885709,93.6553930154099
Global,% Shaders Busy,31996135,1570464484936264,93.7542034920436
Global,% Shaders Busy,32046685,1570464484986814,93.6170019940949
Global,% Shaders Busy,32112441,1570464485052570,93.7332683334544
Global,% Shaders Busy,32173931,1570464485114060,93.4643929900337
Global,% Shaders Busy,32224267,1570464485164396,93.4373459426943
Global,% Shaders Busy,32274614,1570464485214743,93.6646000059312
Global,% Shaders Busy,32343677,1570464485283806,93.5742417090741
Global,% Shaders Busy,32406729,1570464485346858,93.4380079567676
Global,% Shaders Busy,32465519,1570464485405648,93.4922111385681
Global,% Shaders Busy,32516170,1570464485456299,93.5370696815837
Global,% Shaders Busy,32567065,1570464485507194,93.4610814714226
Global,% Shaders Busy,32628168,1570464485568297,93.5105872928942
Global,% Shaders Busy,32683171,1570464485623300,93.4526544423183
Global,% Shaders Busy,32734150,1570464485674279,93.5439426650794
Global,% Shaders Busy,32784714,1570464485724843,93.4918651543343
Global,% Shaders Busy,32838114,1570464485778243,93.4003750866189
Global,% Shaders Busy,32888734,1570464485828863,93.7073866508589
Global,% Shaders Busy,32964870,1570464485904999,93.642407736655
Global,% Shaders Busy,33040573,1570464485980702,93.3981670540959
Global,% Shaders Busy,33091084,1570464486031213,93.7519910873242
Global,% Shaders Busy,33142038,1570464486082167,93.6492415416272
Global,% Shaders Busy,33202897,1570464486143026,93.5915186962242
Global,% Shaders Busy,33253571,1570464486193700,93.6471642299643
Global,% Shaders Busy,33304254,1570464486244383,93.7247305488262
Global,% Shaders Busy,33359853,1570464486299982,93.5279721770269
